651765434518212608	23.634501	-102.552784	2727_1859
652129101663334400	45.4032289	-72.7340662	3250_2574
657355535860277249	37.0298687	-76.3452218	3049_2488
656164423497814017	43.708301	-79.390004	3209_2415
654010471293390849	33.8352932	-117.9145036	2972_1490
653259655016263680	34.412912	-84.1435136	2986_2301
654639376048238593	45.5230622	-122.6764816	3253_1376
654459557624827904	20.593684	78.96288	2654_6215
653995927452131328	33.854721	35.862285	2973_5181
651490121313816578	43.653226	-79.3831843	3208_2415
652096219410399232	38.2009055	-84.8732835	3077_2283
652381866125754368	53.72702	-1.85754	3449_4275
654369850924511232	48.74908	-122.4781473	3330_1381
657754002457763840	38.9071923	-77.0368707	3094_2471
650089081624367104	35.1304047	-118.0036139	3003_1488
655561449763401728	38.1833082	-85.7859423	3076_2261
649548261511024641	52.3555177	-1.1743197	3417_4292
655429470468202497	36.7417235	-88.6367154	3042_2193
659354456576790528	37.8715926	-122.272747	3069_1385
657290030797430784	35.0526641	-78.8783585	3001_2427
653659670058418176	40.177327	-75.275205	3124_2513
